,sample,cid,class,db,dir,num,split,tag,vid
430,BATMAN_BEGINS_dive_f_cm_np1_fr_bad_17.avi,27,dive,hmdb51,./Dataset/hmdb51/dive/BATMAN_BEGINS_dive_f_cm_np1_fr_bad_17/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/dive/BATMAN_BEGINS_dive_f_cm_np1_fr_bad_17.avi
431,BATMAN_BEGINS_drink_h_nm_np1_fr_goo_9.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/BATMAN_BEGINS_drink_h_nm_np1_fr_goo_9/img/,166,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/BATMAN_BEGINS_drink_h_nm_np1_fr_goo_9.avi
432,BATMAN_BEGINS_hit_u_cm_np1_fr_bad_6.avi,8,hit,hmdb51,./Dataset/hmdb51/hit/BATMAN_BEGINS_hit_u_cm_np1_fr_bad_6/img/,23,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hit/BATMAN_BEGINS_hit_u_cm_np1_fr_bad_6.avi
433,BATMAN_BEGINS_jump_f_cm_np1_ri_med_18.avi,4,jump,hmdb51,./Dataset/hmdb51/jump/BATMAN_BEGINS_jump_f_cm_np1_ri_med_18/img/,46,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/jump/BATMAN_BEGINS_jump_f_cm_np1_ri_med_18.avi
434,BATMAN_BEGINS_punch_h_nm_np1_ba_bad_7.avi,29,punch,hmdb51,./Dataset/hmdb51/punch/BATMAN_BEGINS_punch_h_nm_np1_ba_bad_7/img/,46,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/punch/BATMAN_BEGINS_punch_h_nm_np1_ba_bad_7.avi
435,BATMAN_BEGINS_sit_u_cm_np1_ba_med_10.avi,12,sit,hmdb51,./Dataset/hmdb51/sit/BATMAN_BEGINS_sit_u_cm_np1_ba_med_10/img/,51,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sit/BATMAN_BEGINS_sit_u_cm_np1_ba_med_10.avi
436,BATMAN_BEGINS_stand_f_cm_np1_fr_med_8.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/BATMAN_BEGINS_stand_f_cm_np1_fr_med_8/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/BATMAN_BEGINS_stand_f_cm_np1_fr_med_8.avi
437,BATMAN_BEGINS_wave_u_cm_np1_fr_med_19.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/BATMAN_BEGINS_wave_u_cm_np1_fr_med_19/img/,52,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/BATMAN_BEGINS_wave_u_cm_np1_fr_med_19.avi
438,BHS___FlickFlack_[Tutorial]_flic_flac_f_cm_np1_le_med_0.avi,23,flic_flac,hmdb51,./Dataset/hmdb51/flic_flac/BHS___FlickFlack_?Tutorial?_flic_flac_f_cm_np1_le_med_0/img/,76,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/flic_flac/BHS___FlickFlack_[Tutorial]_flic_flac_f_cm_np1_le_med_0.avi
439,BIG_FISH_drink_f_nm_np1_le_goo_7.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/BIG_FISH_drink_f_nm_np1_le_goo_7/img/,64,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/BIG_FISH_drink_f_nm_np1_le_goo_7.avi
440,BIG_FISH_drink_h_nm_np1_ri_goo_25.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/BIG_FISH_drink_h_nm_np1_ri_goo_25/img/,73,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/BIG_FISH_drink_h_nm_np1_ri_goo_25.avi
441,BIG_FISH_drink_u_nm_np1_fr_goo_5.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/BIG_FISH_drink_u_nm_np1_fr_goo_5/img/,102,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/BIG_FISH_drink_u_nm_np1_fr_goo_5.avi
442,BIG_FISH_stand_f_cm_np1_fr_med_22.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/BIG_FISH_stand_f_cm_np1_fr_med_22/img/,79,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/BIG_FISH_stand_f_cm_np1_fr_med_22.avi
443,BIG_FISH_stand_u_nm_np1_fr_med_27.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/BIG_FISH_stand_u_nm_np1_fr_med_27/img/,59,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/BIG_FISH_stand_u_nm_np1_fr_med_27.avi
444,BIG_FISH_walk_f_nm_np1_fr_bad_20.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/BIG_FISH_walk_f_nm_np1_fr_bad_20/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/BIG_FISH_walk_f_nm_np1_fr_bad_20.avi
445,BIG_FISH_walk_f_nm_np1_fr_med_13.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/BIG_FISH_walk_f_nm_np1_fr_med_13/img/,136,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/BIG_FISH_walk_f_nm_np1_fr_med_13.avi
446,BIG_FISH_walk_u_cm_np1_fr_med_3.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/BIG_FISH_walk_u_cm_np1_fr_med_3/img/,81,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/BIG_FISH_walk_u_cm_np1_fr_med_3.avi
447,BIG_FISH_wave_u_nm_np1_fr_bad_4.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/BIG_FISH_wave_u_nm_np1_fr_bad_4/img/,83,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/BIG_FISH_wave_u_nm_np1_fr_bad_4.avi
448,BIG_FISH_wave_u_nm_np1_fr_goo_10.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/BIG_FISH_wave_u_nm_np1_fr_goo_10/img/,70,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/BIG_FISH_wave_u_nm_np1_fr_goo_10.avi
449,BIG_FISH_wave_u_nm_np1_fr_goo_9.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/BIG_FISH_wave_u_nm_np1_fr_goo_9/img/,55,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/BIG_FISH_wave_u_nm_np1_fr_goo_9.avi
450,BIG_FISH_wave_u_nm_np1_le_goo_28.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/BIG_FISH_wave_u_nm_np1_le_goo_28/img/,59,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/BIG_FISH_wave_u_nm_np1_le_goo_28.avi
451,BLACK_HAWK_DOWN_fall_floor_f_cm_np1_fr_bad_34.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/BLACK_HAWK_DOWN_fall_floor_f_cm_np1_fr_bad_34/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/BLACK_HAWK_DOWN_fall_floor_f_cm_np1_fr_bad_34.avi
452,BLACK_HAWK_DOWN_fall_floor_f_cm_np1_ri_med_13.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/BLACK_HAWK_DOWN_fall_floor_f_cm_np1_ri_med_13/img/,53,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/BLACK_HAWK_DOWN_fall_floor_f_cm_np1_ri_med_13.avi
453,BLACK_HAWK_DOWN_fall_floor_u_cm_np1_fr_med_0.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/BLACK_HAWK_DOWN_fall_floor_u_cm_np1_fr_med_0/img/,75,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/BLACK_HAWK_DOWN_fall_floor_u_cm_np1_fr_med_0.avi
454,BLACK_HAWK_DOWN_run_f_cm_np1_fr_bad_22.avi,25,run,hmdb51,./Dataset/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_fr_bad_22/img/,22,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_fr_bad_22.avi
455,BLACK_HAWK_DOWN_run_f_cm_np1_fr_med_10.avi,25,run,hmdb51,./Dataset/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_fr_med_10/img/,48,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_fr_med_10.avi
456,BLACK_HAWK_DOWN_run_f_cm_np1_le_med_21.avi,25,run,hmdb51,./Dataset/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_le_med_21/img/,100,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_le_med_21.avi
457,BLACK_HAWK_DOWN_run_f_cm_np1_ri_bad_29.avi,25,run,hmdb51,./Dataset/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_ri_bad_29/img/,23,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_ri_bad_29.avi
458,BLACK_HAWK_DOWN_run_f_cm_np1_ri_med_28.avi,25,run,hmdb51,./Dataset/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_ri_med_28/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/BLACK_HAWK_DOWN_run_f_cm_np1_ri_med_28.avi
459,BLACK_HAWK_DOWN_run_f_nm_np1_ba_med_31.avi,25,run,hmdb51,./Dataset/hmdb51/run/BLACK_HAWK_DOWN_run_f_nm_np1_ba_med_31/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/BLACK_HAWK_DOWN_run_f_nm_np1_ba_med_31.avi
460,BLACK_HAWK_DOWN_run_l_nm_np1_ba_med_16.avi,25,run,hmdb51,./Dataset/hmdb51/run/BLACK_HAWK_DOWN_run_l_nm_np1_ba_med_16/img/,20,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/BLACK_HAWK_DOWN_run_l_nm_np1_ba_med_16.avi
461,BLACK_HAWK_DOWN_run_l_nm_np1_ba_med_33.avi,25,run,hmdb51,./Dataset/hmdb51/run/BLACK_HAWK_DOWN_run_l_nm_np1_ba_med_33/img/,48,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/BLACK_HAWK_DOWN_run_l_nm_np1_ba_med_33.avi
462,BLACK_HAWK_DOWN_sit_u_cm_np1_ri_med_2.avi,12,sit,hmdb51,./Dataset/hmdb51/sit/BLACK_HAWK_DOWN_sit_u_cm_np1_ri_med_2/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sit/BLACK_HAWK_DOWN_sit_u_cm_np1_ri_med_2.avi
463,BLACK_HAWK_DOWN_stand_u_cm_np1_fr_med_35.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/BLACK_HAWK_DOWN_stand_u_cm_np1_fr_med_35/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/BLACK_HAWK_DOWN_stand_u_cm_np1_fr_med_35.avi
464,BLACK_HAWK_DOWN_stand_u_cm_np1_fr_med_6.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/BLACK_HAWK_DOWN_stand_u_cm_np1_fr_med_6/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/BLACK_HAWK_DOWN_stand_u_cm_np1_fr_med_6.avi
465,BLACK_HAWK_DOWN_stand_u_nm_np1_le_med_11.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/BLACK_HAWK_DOWN_stand_u_nm_np1_le_med_11/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/BLACK_HAWK_DOWN_stand_u_nm_np1_le_med_11.avi
466,BLACK_HAWK_DOWN_wave_u_nm_np1_ba_goo_19.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/BLACK_HAWK_DOWN_wave_u_nm_np1_ba_goo_19/img/,52,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/BLACK_HAWK_DOWN_wave_u_nm_np1_ba_goo_19.avi
467,BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_0.avi,19,shake_hands,hmdb51,./Dataset/hmdb51/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_0/img/,82,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_0.avi
468,BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_2.avi,19,shake_hands,hmdb51,./Dataset/hmdb51/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_2/img/,79,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shake_hands/BSS_2008_-_Wentworth_Miller_erh_lt_gol__Otto_Shootingstar_shake_hands_u_cm_np2_le_med_2.avi
469,Baby_Push_Cart_push_f_cm_np1_ri_bad_0.avi,46,push,hmdb51,./Dataset/hmdb51/push/Baby_Push_Cart_push_f_cm_np1_ri_bad_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/push/Baby_Push_Cart_push_f_cm_np1_ri_bad_0.avi
470,Baby_Push_Cart_push_f_cm_np1_ri_bad_1.avi,46,push,hmdb51,./Dataset/hmdb51/push/Baby_Push_Cart_push_f_cm_np1_ri_bad_1/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/push/Baby_Push_Cart_push_f_cm_np1_ri_bad_1.avi
471,Baby_Push_Cart_push_f_cm_np1_ri_bad_2.avi,46,push,hmdb51,./Dataset/hmdb51/push/Baby_Push_Cart_push_f_cm_np1_ri_bad_2/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/push/Baby_Push_Cart_push_f_cm_np1_ri_bad_2.avi
472,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_climb_stairs_f_nm_np1_fr_med_3.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_climb_stairs_f_nm_np1_fr_med_3/img/,130,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_climb_stairs_f_nm_np1_fr_med_3.avi
473,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_cm_np2_ri_med_4.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_cm_np2_ri_med_4/img/,52,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_cm_np2_ri_med_4.avi
474,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_nm_np6_ri_med_2.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_nm_np6_ri_med_2/img/,105,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_sword_f_nm_np6_ri_med_2.avi
475,Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_le_med_6.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_le_med_6/img/,37,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_le_med_6.avi
476,Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_ri_goo_5.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_ri_goo_5/img/,35,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_ri_goo_5.avi
477,Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_bad_7.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_bad_7/img/,38,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_bad_7.avi
478,Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_0.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_0/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_0.avi
479,Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_1.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_1/img/,50,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_1.avi
480,Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_2.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_2/img/,36,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_2.avi
481,Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_3.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_3/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_3.avi
482,Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_med_8.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_med_8/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_med_8.avi
483,Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_0.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_0.avi
484,Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_1.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_1/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_1.avi
485,Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_2.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_2/img/,66,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_2.avi
486,Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_1.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_1/img/,97,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_1.avi
487,Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_2.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_2/img/,86,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_2.avi
488,Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_3.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_3/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_3.avi
489,Bartender_School_Students_Practice_pour_u_cm_np6_le_med_0.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bartender_School_Students_Practice_pour_u_cm_np6_le_med_0/img/,125,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bartender_School_Students_Practice_pour_u_cm_np6_le_med_0.avi
490,Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_0.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_0/img/,93,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_0.avi
491,Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_1.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_1/img/,81,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_1.avi
492,Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_2.avi,40,pour,hmdb51,./Dataset/hmdb51/pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_2/img/,99,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_2.avi
493,BaseBallSweetSwingsingle_swing_baseball_f_nm_np1_ba_bad_0.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/BaseBallSweetSwingsingle_swing_baseball_f_nm_np1_ba_bad_0/img/,93,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/BaseBallSweetSwingsingle_swing_baseball_f_nm_np1_ba_bad_0.avi
494,BaseballPitchingtarget_BaseballPitchingCage_throw_u_cm_np1_ba_med_1.avi,35,throw,hmdb51,./Dataset/hmdb51/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_cm_np1_ba_med_1/img/,99,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_cm_np1_ba_med_1.avi
495,BaseballPitchingtarget_BaseballPitchingCage_throw_u_nm_np1_ba_med_0.avi,35,throw,hmdb51,./Dataset/hmdb51/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_nm_np1_ba_med_0/img/,117,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_nm_np1_ba_med_0.avi
496,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_11.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_11/img/,131,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_11.avi
497,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_12.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_12/img/,120,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_12.avi
498,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_15.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_15/img/,306,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_15.avi
499,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_17.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_17/img/,224,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_17.avi
500,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_18.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_18/img/,216,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_18.avi
501,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_8.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_8/img/,148,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_8.avi
502,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_9.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_9/img/,113,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_9.avi
