,sample,cid,class,db,dir,num,split,tag,vid
798,v_VolleyballSpiking_g08_c04.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g08_c04/img,116,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
799,v_VolleyballSpiking_g04_c07.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g04_c07/img,127,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
800,v_VolleyballSpiking_g06_c04.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g06_c04/img,147,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
801,v_VolleyballSpiking_g07_c07.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g07_c07/img,78,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
802,v_VolleyballSpiking_g02_c03.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g02_c03/img,111,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
803,v_VolleyballSpiking_g23_c01.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g23_c01/img,199,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
804,v_VolleyballSpiking_g03_c03.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g03_c03/img,122,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
805,v_VolleyballSpiking_g25_c04.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g25_c04/img,101,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
806,v_VolleyballSpiking_g16_c02.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g16_c02/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
807,v_VolleyballSpiking_g21_c04.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g21_c04/img,105,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
808,v_VolleyballSpiking_g21_c01.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g21_c01/img,120,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
809,v_VolleyballSpiking_g10_c03.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g10_c03/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
810,v_VolleyballSpiking_g24_c04.avi,5,VolleyballSpiking,ucf50,./Dataset/ucf50/VolleyballSpiking/v_VolleyballSpiking_g24_c04/img,132,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
811,v_HighJump_g11_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g11_c01/img,95,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
812,v_HighJump_g08_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g08_c02/img,116,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
813,v_HighJump_g21_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g21_c01/img,134,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
814,v_HighJump_g22_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g22_c02/img,107,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
815,v_HighJump_g24_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g24_c05/img,72,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
816,v_HighJump_g17_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g17_c01/img,133,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
817,v_HighJump_g09_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g09_c05/img,104,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
818,v_HighJump_g06_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g06_c02/img,131,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
819,v_HighJump_g04_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g04_c05/img,108,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
820,v_HighJump_g12_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g12_c01/img,107,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
821,v_HighJump_g23_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g23_c01/img,107,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
822,v_HighJump_g02_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g02_c02/img,136,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
823,v_HighJump_g19_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g19_c02/img,80,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
824,v_HighJump_g25_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g25_c05/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
825,v_HighJump_g25_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g25_c01/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
826,v_HighJump_g06_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g06_c01/img,107,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
827,v_HighJump_g08_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g08_c05/img,138,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
828,v_HighJump_g04_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g04_c03/img,143,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
829,v_HighJump_g23_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g23_c05/img,100,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
830,v_HighJump_g24_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g24_c02/img,73,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
831,v_HighJump_g12_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g12_c03/img,91,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
832,v_HighJump_g09_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g09_c04/img,95,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
833,v_HighJump_g08_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g08_c04/img,111,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
834,v_HighJump_g21_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g21_c03/img,125,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
835,v_HighJump_g21_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g21_c04/img,131,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
836,v_HighJump_g13_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g13_c04/img,121,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
837,v_HighJump_g13_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g13_c01/img,117,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
838,v_HighJump_g04_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g04_c02/img,143,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
839,v_HighJump_g08_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g08_c03/img,122,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
840,v_HighJump_g17_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g17_c04/img,114,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
841,v_HighJump_g05_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g05_c02/img,70,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
842,v_HighJump_g05_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g05_c04/img,120,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
843,v_HighJump_g05_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g05_c05/img,98,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
844,v_HighJump_g19_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g19_c05/img,116,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
845,v_HighJump_g19_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g19_c03/img,60,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
846,v_HighJump_g22_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g22_c03/img,120,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
847,v_HighJump_g11_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g11_c02/img,87,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
848,v_HighJump_g16_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g16_c01/img,90,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
849,v_HighJump_g12_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g12_c02/img,100,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
850,v_HighJump_g25_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g25_c03/img,84,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
851,v_HighJump_g15_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g15_c03/img,122,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
852,v_HighJump_g07_c06.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g07_c06/img,79,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
853,v_HighJump_g18_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g18_c04/img,117,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
854,v_HighJump_g04_c06.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g04_c06/img,131,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
855,v_HighJump_g03_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g03_c01/img,107,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
856,v_HighJump_g10_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g10_c02/img,116,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
857,v_HighJump_g16_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g16_c04/img,63,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
858,v_HighJump_g09_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g09_c01/img,141,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
859,v_HighJump_g20_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g20_c05/img,110,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
860,v_HighJump_g14_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g14_c03/img,133,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
861,v_HighJump_g11_c07.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g11_c07/img,71,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
862,v_HighJump_g06_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g06_c04/img,104,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
863,v_HighJump_g22_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g22_c04/img,135,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
864,v_HighJump_g20_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g20_c03/img,100,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
865,v_HighJump_g15_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g15_c04/img,126,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
866,v_HighJump_g07_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g07_c04/img,101,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
867,v_HighJump_g01_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g01_c05/img,231,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
868,v_HighJump_g18_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g18_c03/img,132,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
869,v_HighJump_g03_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g03_c03/img,91,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
870,v_HighJump_g03_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g03_c02/img,137,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
871,v_HighJump_g16_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g16_c05/img,89,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
872,v_HighJump_g18_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g18_c02/img,71,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
873,v_HighJump_g02_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g02_c05/img,152,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
874,v_HighJump_g07_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g07_c03/img,122,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
875,v_HighJump_g23_c06.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g23_c06/img,120,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
876,v_HighJump_g22_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g22_c05/img,94,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
877,v_HighJump_g02_c07.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g02_c07/img,127,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
878,v_HighJump_g17_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g17_c03/img,115,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
879,v_HighJump_g04_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g04_c04/img,107,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
880,v_HighJump_g20_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g20_c04/img,90,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
881,v_HighJump_g14_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g14_c01/img,100,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
882,v_HighJump_g07_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g07_c05/img,90,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
883,v_HighJump_g24_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g24_c03/img,97,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
884,v_HighJump_g15_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g15_c01/img,85,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
885,v_HighJump_g04_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g04_c01/img,95,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
886,v_HighJump_g12_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g12_c04/img,96,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
887,v_HighJump_g13_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g13_c05/img,99,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
888,v_HighJump_g11_c05.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g11_c05/img,71,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
889,v_HighJump_g01_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g01_c01/img,154,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
890,v_HighJump_g23_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g23_c03/img,132,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
891,v_HighJump_g01_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g01_c03/img,101,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
892,v_HighJump_g03_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g03_c04/img,182,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
893,v_HighJump_g07_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g07_c02/img,97,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
894,v_HighJump_g13_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g13_c03/img,109,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
895,v_HighJump_g24_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g24_c04/img,131,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
896,v_HighJump_g25_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g25_c04/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
897,v_HighJump_g11_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g11_c03/img,107,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
898,v_HighJump_g02_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g02_c03/img,120,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
899,v_HighJump_g11_c06.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g11_c06/img,131,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
900,v_HighJump_g17_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g17_c02/img,141,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
901,v_HighJump_g20_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g20_c01/img,105,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
902,v_HighJump_g08_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g08_c01/img,121,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
903,v_HighJump_g13_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g13_c02/img,79,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
904,v_HighJump_g25_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g25_c02/img,119,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
905,v_HighJump_g19_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g19_c01/img,120,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
906,v_HighJump_g14_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g14_c04/img,145,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
907,v_HighJump_g01_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g01_c04/img,178,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
908,v_HighJump_g20_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g20_c02/img,100,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
909,v_HighJump_g06_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g06_c03/img,156,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
910,v_HighJump_g09_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g09_c03/img,66,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
911,v_HighJump_g10_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g10_c04/img,120,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
912,v_HighJump_g10_c03.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g10_c03/img,135,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
913,v_HighJump_g11_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g11_c04/img,71,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
914,v_HighJump_g02_c06.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g02_c06/img,143,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
915,v_HighJump_g23_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g23_c04/img,84,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
916,v_HighJump_g01_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g01_c02/img,153,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
917,v_HighJump_g19_c04.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g19_c04/img,153,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
918,v_HighJump_g05_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g05_c01/img,120,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
919,v_HighJump_g23_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g23_c02/img,155,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
920,v_HighJump_g09_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g09_c02/img,90,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
921,v_HighJump_g21_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g21_c02/img,137,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
922,v_HighJump_g18_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g18_c01/img,71,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
923,v_HighJump_g07_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g07_c01/img,115,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
924,v_HighJump_g10_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g10_c01/img,116,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
925,v_HighJump_g02_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g02_c01/img,136,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
926,v_HighJump_g15_c02.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g15_c02/img,90,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
927,v_HighJump_g24_c01.avi,6,HighJump,ucf50,./Dataset/ucf50/HighJump/v_HighJump_g24_c01/img,59,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
